date,qqq_equity,pure_garch_equity,garch_stop_equity,garch_forecast_vol,leverage,stop_triggered
2025-10-23,11.867097911503588,27.00146951450085,30.557030259743154,0.1980828412374828,1.5902437486866643,False
2025-10-24,11.99381811295292,27.457137357833876,31.0727005668589,0.1980828412374828,1.5902437486866643,False
2025-10-27,12.207418696048725,28.31950719608682,32.048627496629635,0.17708643145166003,1.7787924089824283,False
2025-10-28,12.301293846129294,28.702949306918573,32.48256136742334,0.17708643145166003,1.7787924089824283,False
2025-10-29,12.356686459132941,28.928864933191797,32.7382256239362,0.17708643145166003,1.7787924089824283,False
2025-10-30,12.167769372067049,28.138111497534407,31.84334556385643,0.17708643145166003,1.7787924089824283,False
2025-10-31,12.226465896969353,28.375645228421817,32.112157800114105,0.17708643145166003,1.7787924089824283,False
2025-11-03,12.284967163654946,28.60820502964685,32.37534113831786,0.18045811417570065,1.7455574188994596,False
2025-11-04,12.035606943126266,27.590769848198644,31.223929819384136,0.18045811417570065,1.7455574188994596,False
2025-11-05,12.11393406240158,27.90052766496051,31.57447662850877,0.18045811417570065,1.7455574188994596,False
2025-11-06,11.888283428017008,26.989623841470287,30.543624745311885,0.18045811417570065,1.7455574188994596,False
2025-11-07,11.850772419628122,26.837378638501047,30.37133185319602,0.18045811417570065,1.7455574188994596,False
2025-11-10,12.112961343114659,27.753363975739877,31.40793438523437,0.20280091493162675,1.5532474303984307,False
2025-11-11,12.080697304000509,27.635800217906787,31.27488980024889,0.20280091493162675,1.5532474303984307,False
2025-11-12,12.071173703540193,27.59923062399788,31.2335047124091,0.20280091493162675,1.5532474303984307,False
2025-11-13,11.82472925967451,26.721304298399083,30.23997281286784,0.20280091493162675,1.5532474303984307,False
2025-11-14,11.83366827608357,26.750040334679326,30.272492818110106,0.20280091493162675,1.5532474303984307,False
2025-11-17,11.732603099352188,26.400594765723174,29.877032162941255,0.2078214855348744,1.5157239358061467,False
2025-11-18,11.589749092447457,25.910935857540334,29.32289483844266,0.2078214855348744,1.5157239358061467,False
2025-11-19,11.658941937097,26.143021288101295,29.58554134072611,0.2078214855348744,1.5157239358061467,False
2025-11-20,11.382952781964567,25.20260088802531,28.52128613022473,0.2078214855348744,1.5157239358061467,False
2025-11-21,11.468469927890691,25.48726788878338,28.843438157966894,0.2078214855348744,1.5157239358061467,False
2025-11-24,11.761756103586624,26.424442883283845,29.904020607016417,0.21830612885031822,1.442927881406298,False
2025-11-25,11.834251669535941,26.657364699964965,30.167613630968578,0.21830612885031822,1.442927881406298,False
2025-11-26,11.938816016382697,26.995119866044295,30.549844487875383,0.21830612885031822,1.442927881406298,False
2025-11-28,12.035606943126263,27.308778270452635,30.904805515073594,0.21830612885031822,1.442927881406298,False
2025-12-01,11.995178967475498,27.1665351221685,30.743831750885494,0.20865693557895465,1.5096550667054425,False
2025-12-02,12.08905530815495,27.48503045222816,31.104266631401654,0.20865693557895465,1.5096550667054425,False
2025-12-03,12.118597638223935,27.583926330692456,31.21618514565787,0.20865693557895465,1.5096550667054425,False
2025-12-04,12.107325048005375,27.542680778876033,31.169508368519597,0.20865693557895465,1.5096550667054425,False
2025-12-05,12.156690849466315,27.70971012227735,31.358532180643532,0.20865693557895465,1.5096550667054425,False
2025-12-08,12.13336939855787,27.596487982223753,31.23040091883081,0.1655687306729104,1.9025331577995777,False
2025-12-09,12.14833403591075,27.656794979273958,31.29864915742196,0.1655687306729104,1.9025331577995777,False
2025-12-10,12.198089163206234,27.86784156015223,31.537486408655614,0.1655687306729104,1.9025331577995777,False
2025-12-11,12.158635097441273,27.69186148610946,31.338333231279513,0.1655687306729104,1.9025331577995777,False
2025-12-12,11.926183762240436,26.680161633422887,30.1934124707365,0.1655687306729104,1.9025331577995777,False
2025-12-15,11.866320450433378,26.444423210103363,29.926631948628607,0.1844301742097624,1.7079634682865585,False
2025-12-16,11.889837159558535,26.530590380545867,30.024145635177927,0.1844301742097624,1.7079634682865585,False
2025-12-17,11.669435875646466,25.687266464667836,29.06977259994698,0.1844301742097624,1.7079634682865585,False
2025-12-18,11.838528300721523,26.319746177485044,29.785537410926985,0.1844301742097624,1.7079634682865585,False
2025-12-19,11.992846584264878,26.90239493313359,30.444909510937794,0.1844301742097624,1.7079634682865585,False
2025-12-22,12.050334651301549,27.102187706111835,30.6710110498298,0.19828217324324554,1.5886450851714702,False
2025-12-23,12.106770228926178,27.30098275918848,30.895983488796055,0.19828217324324554,1.5886450851714702,False
2025-12-24,12.14219054567757,27.425003568366765,31.036335391379115,0.19828217324324554,1.5886450851714702,False
2025-12-26,12.141410703409598,27.41932255448191,31.02990630006272,0.19828217324324554,1.5886450851714702,False
2025-12-29,12.082639170777702,27.155271534115492,30.731084970537694,0.16496463785134227,1.9095001456243124,False
2025-12-30,12.054614854283777,27.03059406278495,30.589989936354105,0.16496463785134227,1.9095001456243124,False
2025-12-31,11.954976015013509,26.59957477454634,30.102213912676323,0.16496463785134227,1.9095001456243124,False
2026-01-02,11.931818866750834,26.496869294982194,29.985984148026006,0.16496463785134227,1.9095001456243124,False
2026-01-05,12.026591728388736,26.91138140490092,30.455079323716873,0.15628862958454937,2.0,False
2026-01-06,12.132264522795007,27.379494636042644,30.9848338306448,0.15628862958454937,2.0,False
2026-01-07,12.143941916633581,27.427311370510317,31.03894708552769,0.15628862958454937,2.0,False
2026-01-08,12.074855035284573,27.110345706601382,30.68024329801111,0.15628862958454937,2.0,False
2026-01-09,12.195123381390182,27.645555187870308,31.28592930727268,0.15628862958454937,2.0,False
2026-01-12,12.205242281291698,27.686496263536018,31.332261514759082,0.1532263899063067,2.0,False
2026-01-13,12.18714398768034,27.599443538153505,31.23374566315782,0.1532263899063067,2.0,False
2026-01-14,12.056950809291049,27.004834780106457,30.560838664425983,0.1532263899063067,2.0,False
2026-01-15,12.1003493291534,27.194418167879633,30.7753864435318,0.1532263899063067,2.0,False
2026-01-16,12.090229238653002,27.14407408329342,30.71841303638913,0.1532263899063067,2.0,False
2026-01-20,11.833346814385322,25.98576069966439,29.40757263583947,0.14647029240359888,2.0,False
2026-01-21,11.993314489625668,26.683691144596963,30.19740674888829,0.14647029240359888,2.0,False
2026-01-22,12.08049847398715,27.066874087461578,30.63104732440746,0.14647029240359888,2.0,False
2026-01-23,12.11864169038259,27.23296373614954,30.819007702566232,0.14647029240359888,2.0,False
2026-01-26,12.171965042528626,27.4408804624736,31.054302959158807,0.17505128734971737,1.7994726275316855,False
2026-01-27,12.282307365751668,27.88459861962388,31.55645004221134,0.17505128734971737,1.7994726275316855,False
2026-01-28,12.322980604772207,28.046782306022628,31.739990119919398,0.17505128734971737,1.7994726275316855,False
2026-01-29,12.249224194606427,27.740704995942938,31.393608467583658,0.17505128734971737,1.7994726275316855,False
2026-01-30,12.10210070010941,27.13717976879192,30.71061087670558,0.17505128734971737,1.7994726275316855,False
2026-02-02,12.1851985491065,27.479021941660648,31.09746691855161,0.1690321886935523,1.8635503831230673,False
2026-02-03,11.997985209041321,26.688016702129072,30.202301896995987,0.1690321886935523,1.8635503831230673,False
2026-02-04,11.788392181783674,25.815088990862634,29.214426830662582,0.1690321886935523,1.8635503831230673,False
2026-02-05,11.61869493247636,25.11858390331949,28.42620576644639,0.1690321886935523,1.8635503831230673,False
2026-02-06,11.86428928874001,26.104168390724656,29.54157228340575,0.1690321886935523,1.8635503831230673,False
2026-02-09,11.955171273230228,26.370961961676404,29.84349730331251,0.22714014656715495,1.386809002110373,False
2026-02-10,11.899707224293637,26.19947304405983,29.64942667904496,0.22714014656715495,1.386809002110373,False
2026-02-11,11.931623608534126,26.295114438045736,29.757662157434087,0.22714014656715495,1.386809002110373,False
2026-02-12,11.688947410131238,25.551613394279403,28.91625669687879,0.22714014656715495,1.386809002110373,False
2026-02-13,11.713857119948804,25.625362600290067,28.999717218110405,0.22714014656715495,1.386809002110373,False
2026-02-17,11.701790400275682,25.579333997438408,28.947627556494155,0.2041176726570423,1.5432274721712202,False
2026-02-18,11.789169642853878,25.871617150446408,29.278398633456547,0.2041176726570423,1.5432274721712202,False
2026-02-19,11.744020942634398,25.716204635028316,29.10252135633935,0.2041176726570423,1.5432274721712202,False
2026-02-20,11.847942366084656,26.064886247964544,29.497117457554744,0.2041176726570423,1.5432274721712202,False
2026-02-23,11.703931097066233,25.483956601918255,28.839690839959538,0.17435861805477987,1.806621338906423,False
2026-02-24,11.829648814256585,25.97482282806179,29.39519446237159,0.17435861805477987,1.806621338906423,False
2026-02-25,12.00109862511879,26.6512003961594,30.160637609985113,0.17435861805477987,1.806621338906423,False
2026-02-26,11.85630989503016,26.0664665346979,29.498905836868843,0.17435861805477987,1.806621338906423,False
2026-02-27,11.818360746252552,25.911981205418115,29.32407783800924,0.17435861805477987,1.806621338906423,False
2026-03-02,11.833930207837692,25.96586929498764,29.385061925661635,0.18296920104739653,1.7216012213902714,False
2026-03-03,11.707240961959304,25.483952624186806,28.83968633843934,0.18296920104739653,1.7216012213902714,False
2026-03-04,11.885696256645549,26.14943490045709,29.592799499276495,0.18296920104739653,1.7216012213902714,False
2026-03-05,11.849886614059612,26.010430835099697,29.435491341323385,0.18296920104739653,1.7216012213902714,False
2026-03-06,11.671626577590079,25.33345155099174,28.669367243573937,0.18296920104739653,1.7216012213902714,False
2026-03-09,11.827508117466028,25.886087666681128,29.294774631148847,0.1913776571546182,1.645960164229122,False
2026-03-10,11.827703375682741,25.88380510479876,29.292191500905815,0.1913776571546182,1.645960164229122,False
2026-03-11,11.826146072344564,25.87520995776566,29.282464542606885,0.1913776571546182,1.645960164229122,False
2026-03-12,11.623170393675295,25.141247824654595,28.45185407901949,0.1913776571546182,1.645960164229122,False
2026-03-13,11.554277579944118,24.893071548149095,28.170997883883288,0.1913776571546182,1.645960164229122,False
2026-03-16,11.683887364881034,25.358832546246898,28.698090415089393,0.18738811622641763,1.6810030771609406,False
2026-03-17,11.740907526556922,25.56378488588644,28.930030933764026,0.18738811622641763,1.6810030771609406,False
2026-03-18,11.577243041786728,24.961649070718686,28.248605713011692,0.18738811622641763,1.6810030771609406,False
2026-03-19,11.540655938130584,24.826007088144163,28.095102357803736,0.18738811622641763,1.6810030771609406,False
2026-03-20,11.327364910744205,24.05169845355405,27.218832554604923,0.18738811622641763,1.6810030771609406,False
2026-03-23,11.457391405289961,24.472823806019086,27.69541180639373,0.20425049090060088,1.5422239555512045,False
2026-03-24,11.37905952361912,24.212415809058008,27.40071321457281,0.20425049090060088,1.5422239555512045,False
2026-03-25,11.453883900982412,24.455611458326324,27.675932932141848,0.20425049090060088,1.5422239555512045,False
2026-03-26,11.180503348001318,23.553039789235022,26.654510383669134,0.20425049090060088,1.5422239555512045,False
2026-03-27,10.962073695838502,22.841108527891674,25.848831822950697,0.20425049090060088,1.5422239555512045,False
2026-03-30,10.878286490088504,22.60976092047114,25.58702030055663,0.24312037406031078,1.2956544724707362,False
2026-03-31,11.246558964595739,23.600298336652187,26.70799194928105,0.24312037406031078,1.2956544724707362,False
2026-04-01,11.385489948182961,23.97678640045385,27.13405606226724,0.24312037406031078,1.2956544724707362,False
2026-04-02,11.398544864928475,24.011141244080004,27.17293476091323,0.24312037406031078,1.2956544724707362,False
2026-04-06,11.46713407594464,24.19707466478933,27.383351944313606,0.24312037406031078,1.2956544724707362,False
2026-04-07,11.468887828098415,24.200591913170882,27.38733234490508,0.24312037406031078,1.2956544724707362,False
2026-04-08,11.809881301012105,25.131580451527398,28.440913703606917,0.24312037406031078,1.2956544724707362,False
2026-04-09,11.889771676620008,25.350524926223468,28.68868884543386,0.24312037406031078,1.2956544724707362,False
2026-04-10,11.906918681724328,25.39655517423659,28.740780368846874,0.24312037406031078,1.2956544724707362,False
2026-04-13,12.030065895927576,25.761834045282843,29.15415925957024,0.2241879873541472,1.405070823453168,False
2026-04-14,12.248495548090393,26.41720240701839,29.895826702895004,0.2241879873541472,1.405070823453168,False
2026-04-15,12.419967980331364,26.934924393684973,30.48172245957629,0.2241879873541472,1.405070823453168,False
2026-04-16,12.479787239979773,27.115254198027134,30.685798140903845,0.2241879873541472,1.405070823453168,False
2026-04-17,12.643074304904246,27.611782894679667,31.247709869459733,0.2241879873541472,1.405070823453168,False
2026-04-20,12.602934454183023,27.47032129227849,31.08762056532601,0.20314327074391067,1.55062975429346,False
2026-04-21,12.55500094317761,27.305611122755785,30.901221316518836,0.20314327074391067,1.55062975429346,False
2026-04-22,12.765053541603862,28.01131445807608,31.699851856245683,0.20314327074391067,1.55062975429346,False
2026-04-23,12.693152084496862,27.763903756223776,31.419862046838272,0.20314327074391067,1.55062975429346,False
2026-04-24,12.935940199194695,28.58464154785079,32.34867481092109,0.20314327074391067,1.55062975429346,False
2026-04-27,12.94275994959308,28.605132310387305,32.37186380256235,0.2022853468021641,1.5572062187384799,False
2026-04-28,12.812597726774731,28.154316872808796,31.861684867291892,0.2022853468021641,1.5572062187384799,False
2026-04-29,12.890928417846691,28.419547020325684,32.16184059174671,0.2022853468021641,1.5572062187384799,False
2026-04-30,13.011152711793649,28.82945426338028,32.62572453047014,0.2022853468021641,1.5572062187384799,False
2026-05-01,13.136054868749556,29.257545454923015,33.11018688489406,0.2022853468021641,1.5572062187384799,False
2026-05-04,13.111308270978878,29.150105006109197,32.98859864897375,0.1761173059589735,1.7885806183827226,False
2026-05-05,13.281415086301736,29.8224324351033,33.7494583340807,0.1761173059589735,1.7885806183827226,False
2026-05-06,13.557328043105693,30.926333855232112,34.99872178918762,0.1761173059589735,1.7885806183827226,False
