t0,t4,t8,t12,t16,t20,t24,t28,t32,t36,t40,t44,t48,t52,t56,t60,t64,t68,t72,t76,t80,t84,t88,t92,t96,t100,t104,t108,t112,t116,t120,t124,t128,t132,t136,t140,t144,t148,t152,t156,t160,t164,t168,t172,t176,t180,t184,t188,t192,t196,t200,t204,t208,t212,t216,t220,t224,t228,t232,t236,t240,t244,t248,t252
100.0,101.16589345405058,103.46744807764132,101.99568897664759,102.40062507694148,103.31643507263406,101.77648864371653,102.8641079344499,103.17966443750572,103.60272734576877,101.88874436565605,103.4824470875176,101.72507326883951,101.70583124253282,100.55471625147541,101.19820777209169,101.20109689129183,99.43876825542559,97.82089620844962,97.52470433955502,96.53439270214156,97.51564933667073,99.68996225529196,101.3414484806922,101.72099935999694,101.99480910381583,101.48855856207388,100.39343681255357,99.88825283645342,99.48692311972417,98.48613056804781,101.85772883710374,100.61481166169324,102.25607751833725,102.70981380913229,102.11714929859663,101.84944384969444,101.66481738427254,102.02324430424285,101.01994110544969,103.16778763552217,101.89942374751296,102.82051987969471,103.52525129471192,104.19780567978954,105.7763847385784,107.23280926501369,106.33523404766841,109.98269161221313,109.42932190764958,107.27589886252996,109.27912675250711,109.5507224094401,113.85224259477928,115.937456248237,117.07770750636692,118.16426859376918,118.78339766505768,120.40554338468696,120.75079263491688,121.11722554416988,119.68172145754149,120.39043720524359,121.15358669872849
100.0,99.19273218928626,99.10457919193914,99.1130325744267,97.86599940408895,96.98648693351804,98.14596305487832,100.1485463326643,98.76641303011408,99.89215269901717,100.83750932057556,101.85512684608611,101.15115168646031,104.06071853129146,102.96252363427027,102.23516304738858,101.55967824132128,101.94402183327307,100.72186605352202,100.66041332778428,101.37095929097313,102.78119198313253,102.23862479938437,101.78392838310042,102.50318289461786,103.01554669977291,103.64207433541172,103.77727644544599,101.65014220904709,101.5739362543927,100.7354053555888,99.9444648247593,100.00114984549562,98.12308212930735,97.83291387245463,97.38823268151882,96.1482974787742,94.78776655514723,95.62899825061257,95.2505911799229,95.40751832987864,97.40528903103439,96.49481039417842,96.09776831275428,95.9157791929955,95.50890324519365,99.15204049591168,99.67463255480054,98.1351112694423,97.77386729081303,99.75271172817523,100.49587700902603,100.20027845994784,100.39010751153575,98.83226508464709,98.90258420657814,98.73920091585907,100.44591986421085,98.85084318912884,98.52008237308978,98.27015819673986,98.36101599290585,101.91935971576034,101.99326317760402
100.0,100.26240672582914,101.16597423484832,100.67865420271613,99.79534755428834,99.72628316275164,100.97130854683543,103.4598596159739,103.33248268021904,104.82412509535916,105.28222005932386,105.80624036103701,106.84473371892949,105.99725604502694,103.95688882082904,103.03336937063898,103.63860516568964,103.0697506491995,103.72951836379805,104.09244164854141,106.15043362785815,106.94216557525036,108.45244591621395,107.79472619193524,108.3530624823138,109.05563755345395,107.39195638957702,108.4136045167588,108.51680050319585,109.74966411855075,111.07906960194327,111.12193647389945,108.733045057479,110.36342687493395,110.10726643929867,110.44198208940045,110.87676683366428,108.58734494147919,109.49612441074024,110.56393541596601,109.0840080607385,108.45569099829773,106.03810346354594,105.10626857731229,105.21513271518417,104.02425361082499,106.24379730074907,104.12132929968469,107.21742993654537,106.20993291606156,105.71687503719396,104.4989353856552,102.24745786963898,101.32805281094952,100.29195795502129,100.02959187449171,98.45127791420332,98.7892153898156,98.82993064635667,98.80717773690654,98.41426633982582,98.00422892173721,98.72454097496114,99.42054827057515
100.0,100.93123625557664,100.1311176025913,100.45562007860202,100.8138318971215,102.39554208999022,99.73702376522479,100.30943906736951,101.29906926085175,99.77408723422488,101.32296002082062,99.39418032324596,97.27446127815153,96.62347375046934,96.08151523650452,96.68789534436593,97.31790787540461,96.68860689936542,97.27611923186639,99.1591049991573,99.2937149942663,98.79486088773389,97.57494684163468,99.2185911754007,98.92383714632211,98.77578920923271,98.43144937336386,97.04367470215465,97.19216096841409,96.31032562521484,96.32155981724432,95.44006194186552,95.90543882814467,96.76278930978991,99.3157540524256,99.34512034738496,98.22613587040865,98.9733352635702,99.89508202391289,101.25351191180255,102.44690639465091,100.78750884330552,100.90387833644631,100.95430378742137,99.5559138942632,99.20460143506972,101.0627484304204,102.58740224229537,103.08006484945946,103.3765468366189,103.48907118158779,102.91366525121852,104.50062492696033,104.82146831586394,103.76800309017055,103.54147377693783,102.97818396894556,104.49962186586097,104.05701780728928,103.86588922862718,105.8889392781607,105.2692113014585,104.23434320819942,105.31884710796906
100.0,99.1783064775798,97.39834858353291,97.60031416190918,97.61254561612316,96.86190209548045,95.68041179763209,93.48478984851673,94.58557040236644,94.11198187182646,92.75804017189651,93.74796863552149,94.48657409129319,92.36171734409076,92.6974324919388,92.02608268330596,89.90378836532906,90.52476994230229,90.41638919217179,90.72971571956974,90.11016102125546,91.46604154505347,92.64191737614918,91.2648935871819,91.92185598825058,92.42101337531805,92.49682837662047,91.65853160989307,93.97332839688254,93.44179436731011,94.16787616617046,95.50529732103776,95.95972278653434,96.3529171070502,96.67375093023523,95.02077310227011,94.08863718063336,93.9703728344985,95.16114623722333,95.49334610011265,94.57705387823006,95.14727859977309,95.98822868894801,95.59009705296194,96.53330272043338,95.24289540334647,96.5125481926573,96.32394273755388,95.48977802961896,96.38267553209279,95.83102216708329,96.69482226625111,97.32713523496328,99.35015042804953,97.43755242865105,95.3013061418846,96.84982803571445,97.01716382511154,97.81537140230019,97.66520358844691,94.96354608581493,93.70268058407714,94.66569017125025,94.9474465400213
100.0,100.72893282343966,102.89708324936183,102.97257687405666,104.20216967289242,105.93480664485743,108.64804311415573,108.1421257926897,106.33400511890017,105.05942256034497,105.01942116131171,102.08075987874199,102.21275083250505,101.8106629793224,101.00439559043141,101.46083121062384,101.50642795440787,102.65162774550767,101.92924886453358,101.78496868276648,101.85759069550969,101.12695287159413,101.92408092996219,101.04931882290884,100.57117738400672,99.6200817661804,100.56920645880673,99.73079627882797,100.30334384914383,98.99992964692774,97.00694058135755,97.5756616538909,98.97992007640556,101.02759274107062,101.8667807267723,101.27152095616051,99.13848266917651,99.44848665684812,99.5413555989897,100.21485194241122,99.8302853219857,97.80735368685271,99.32210341394952,98.31708729900843,98.45089421256203,98.61276893725672,96.62750652839469,96.8997567968342,95.68215800220162,94.30740092037216,93.95897446952588,94.54376239460227,94.91461281500024,96.07464256220452,96.1567367414083,95.63844578704551,94.64801499313289,93.86171692889856,93.74291187489655,94.80788915572076,91.81206226910227,91.11139992959019,92.70767318210491,91.93936343639588
100.0,100.2391888771836,102.50337687252879,99.90466145141976,98.20301302160614,97.71273901066418,97.89078546322102,97.73571746921739,97.95773551843223,96.90696328203066,96.1769933436253,96.55977918709036,96.74650731247536,97.26058260748451,96.41833394573104,96.28433033337592,98.20445084845029,98.49313303766925,95.87993298371272,94.14864785283783,94.40641626589083,94.36742127249352,93.75406746523231,91.84454296490793,91.9763522814866,91.30648762594453,89.83692967425651,89.38691550296024,88.9064808933987,88.7444757726742,87.99139366145575,87.56909285196687,85.90430956651485,85.85193405248378,83.44474050218935,84.45042808419122,84.83071123109475,83.77585358654775,84.04126636129003,85.68830714939944,85.53473647485653,85.47605011893097,88.25023095357069,89.75495180778151,89.43469602979165,87.86735670702146,88.95787738416755,89.12233456517295,89.11154642386958,88.5872374217281,86.86186449033066,86.57207019229544,85.30229933711196,86.70434902859049,86.61578540137893,86.0958986790491,88.02897020790958,86.30642507991155,86.8102088419359,86.7504717176077,87.37536022494096,87.55763342060693,88.63756814197852,88.96886809657144
100.0,99.32394851411883,102.92965304224712,102.72413489278591,103.53885295883558,103.62519619360826,103.99044990438382,105.13573368694686,104.53095522562512,106.61817243056821,105.22760895816852,105.17859316157225,104.29637525602035,103.65724177048985,103.51719182576915,103.82071054172033,102.78836102375479,104.51129770782961,104.25005617602527,104.99357494759994,105.83639802129913,105.46334137217394,105.77719807409136,105.67619756996255,105.87585657085918,105.7538678309866,106.99988278513548,108.70866690595713,107.96772895502072,105.88759255498697,106.76355317243413,104.9804557473891,106.25142957192529,107.63783448948084,107.24780916580279,106.2438972840273,106.45870814607798,104.94520582003194,105.44795559159499,104.07352656442316,101.82375908732541,98.77043894699338,98.11396509022686,96.8489450637481,97.96409792002099,100.72253825472393,100.28524848356955,98.86569191470966,98.53562868349954,97.26392037917215,97.42858448886162,99.79628513460213,99.60405062795562,98.42609800123722,98.09585582677758,99.43970169858794,99.74696116524623,99.08821726406119,100.21423688615387,101.88015710212981,101.54139664306656,98.40856767527714,99.05772369427591,97.25360957546089
100.0,99.16546261546337,101.49794280125575,100.58062686777755,98.44634088636847,97.40906824064749,99.34888555905306,99.1715665680457,98.30639289489312,95.73813500517385,94.63939775136674,93.86310166954432,92.49436875371279,92.18664835164786,92.50489921252209,93.52904210640152,92.67346021883807,92.1444858711408,93.10649323833267,95.0023207403974,93.47104759006665,93.37936893248546,91.84223761690095,92.97050450469985,92.5737507073847,93.9393941682662,93.20709767743902,94.4037538636852,96.65509467226417,96.72666035184959,95.87822131798903,97.11263329734105,96.64367228565945,96.91522192418778,97.32242656557708,97.66094352053494,99.1030676333197,97.97440012007435,98.86138106755125,101.50969732447719,102.09247480280841,100.86854511421603,101.081648608408,101.10703584476393,100.98724606827028,98.45425143854695,99.06859872778915,100.21418593719866,100.31015288184635,102.96887181190968,100.91265898460216,101.80759188360584,102.82145061031028,102.72679455566627,101.3533015332445,100.75952276895515,101.66650207249661,102.17337383081933,100.42016156461816,99.6325417203639,99.69040041540931,99.50523187599562,99.34569429147231,98.94108308917676
100.0,99.40449699095612,99.91450780338302,100.69446098411623,102.18796582562479,103.50429125551722,102.45168023268461,102.77812749989866,105.32622946848498,107.04203146298244,107.85355766801044,108.85157930915177,108.78883810866704,108.62303633181207,109.57637106563338,109.16904779732022,109.74028633453221,107.90744492921098,110.46894345352194,109.69328550770925,108.09124043585132,110.57404090009899,110.7908856552867,109.318393539674,109.74730017251105,107.66424411960627,107.87886321580748,106.79577600049393,105.59614327792339,104.58132663935125,102.42866816665901,101.94643763321902,99.13308556430464,99.13656460326466,98.84287869190031,97.87635329753738,96.05738031579892,94.90659810091563,94.14989755424791,94.39555598258647,93.21708930000601,90.92411112519089,93.63233255102736,93.86200739515127,95.0858495928571,94.630610791195,94.26788542365514,95.62449413933716,95.18174581928632,95.84627636765384,95.19862352373254,96.66390511696149,97.78128829577685,101.0373431665766,98.83740978121712,99.68058090596989,101.1894207056938,101.21225827868598,100.89762381396794,99.37093561157126,98.06677313667457,97.64682030206828,97.0377411120222,94.22505016209459
100.0,100.44116318804434,101.3782943063805,102.56764237942149,102.14438321411888,100.20224372038302,100.38399396986632,99.53786488573535,97.23831909820808,94.36116434486796,96.3371065716072,97.45328962037001,98.19963874730091,98.51719389991493,96.60833398920849,97.09791554188037,98.19533393204958,99.23863474685521,98.11289994627431,99.19845240436716,97.90264096906402,99.50865677054877,98.48792418678558,98.45422291527983,95.6958975372126,96.36897026700485,98.81001823344965,96.55893445898455,95.55619770803425,94.18670312071905,92.39299068628314,93.01989391587402,94.66498062508757,93.05102895123682,93.88922401870684,95.43437994999614,98.32519447344438,97.9782903743332,98.44400587001527,99.77037041490814,98.0331564913,98.799763310733,100.30036138727101,101.81045122981638,103.53343035658678,103.15336637745467,104.75813923495313,102.23314060866542,102.3843571976178,103.40891458120534,101.75697498620677,103.39459491568286,102.00801502247026,101.89441569229693,100.00729883352204,98.0921569559007,96.89153997360837,94.77197931703515,94.1170416955704,94.21698065633277,96.34110441273401,95.73580411678948,95.15972483383467,96.89771073189637
100.0,99.38760331994305,101.08128337525837,102.27136935730057,99.26557022548805,97.63776495159586,98.67459505453941,100.02593604280685,98.2529914123002,97.81553693161571,99.79741960325347,100.26542675330543,99.53631866729378,99.92472277645825,98.22890511895746,99.19765631071074,96.98964536031131,98.05093473941777,98.32114776078177,101.175779407771,101.79221087848201,101.9074918278156,101.97814026887104,102.22344964197939,102.560209291845,102.20911681529812,104.55652249833629,104.80178695543935,107.08873448405723,107.0545890268793,108.26500738027465,108.47351794194107,109.63836173292324,107.91940547856802,109.44738311216433,108.97135827992209,106.80143063192023,107.6053163226591,110.14449935579374,113.26079009693137,114.44877845560313,113.88777145416091,113.56221248627551,113.71211749370002,112.9670259140918,114.08933831243364,114.9563366637066,116.22258147598801,117.22215587682318,118.3938673377067,118.90521724343657,119.36837745935391,118.5366368046894,119.98384560681757,118.54737249462515,116.91629728165647,117.22937735946135,116.80241326866374,116.6869282522258,116.39512619813344,117.391272886616,114.98964006425223,114.61642364803,114.00300321906116
